0.032278117	0.027430588	0.10832864	-0.043001533	-0.022373267	-0.006145547	-0.07976152	0.027133964	-0.10279948	-0.07135509	-0.026100548	0.022655843	-0.016787494	-0.011576267	0.058346007	0.03225987
-0.0090292245	0.025180291	-0.027270209	0.064407974	0.03910288	-0.03763852	-0.10362917	0.15544382	0.049631037	-0.06761144	0.04163755	0.058430936	-0.042936567	0.13104995	0.03982735	0.032689784
-0.23702417	0.2362384	0.19750525	-0.22038205	-0.3383097	0.3196911	-0.18998852	-0.12460806	-0.15535016	0.0129175745	0.24351956	0.032197807	0.21166165	0.18249899	-0.27436373	-0.26342186
-0.02952639	-0.022816448	-0.018710954	-0.074717134	0.12036828	-0.00027180367	-0.018337099	0.098736465	0.087052464	0.08163979	-0.056045916	-0.19674154	-0.053928167	0.02438864	0.048339296	0.037605483
-0.029838959	-0.058604702	-0.09122156	0.0265699	0.09919757	-0.090838775	0.18983047	0.04644743	0.120912336	-0.032017004	-0.062134635	-0.067788094	-0.1224424	0.10571558	0.05586123	0.16875537
0.19749835	-0.010597852	0.070442125	0.03128934	-0.034628864	-0.07442238	0.024614174	0.094355196	0.05238358	0.038534585	0.0066799386	-0.050213274	-0.017723382	-0.1673586	0.043694694	-0.0131753655
0.017613448	-0.10392829	0.07427251	-0.026813718	0.022250144	-0.045657955	-0.09554768	-0.008042827	0.025648162	-0.14196181	-0.04638972	0.089535646	0.04576166	0.07877675	-0.056046702	0.043709062
-0.14922278	-0.10370977	0.05487313	-0.07257719	0.026044304	0.06030193	0.11740764	-0.15680604	-0.13622399	0.0031190268	0.0046101855	-0.10601789	-0.046509504	0.06469209	0.077588506	-0.067954816
0.0072356258	-0.00014852348	0.06975154	-0.07553053	-0.061691016	-0.0023673782	0.10888194	0.013318384	-0.058986284	-0.006526509	0.01980511	-0.13080968	-0.027179202	-0.020934017	-0.14417912	-0.004120433
0.1768943	-0.08227212	-0.15095338	0.10756256	0.08458181	-0.103583	0.015418723	-0.089637	0.09458174	-0.03332952	-0.051850174	-0.027567131	0.049946114	-0.079992466	-0.050735977	0.12799308
-0.15141965	0.094194055	0.052991103	-0.09782116	-0.07698114	0.022538405	-0.009240195	-0.077901855	-0.07139539	0.112355545	0.058741007	-0.17702858	-0.026270842	0.12788591	-0.035446133	-0.02884179
0.06334119	0.040035184	0.07836402	-0.09280274	-0.10535823	0.036103196	-0.06946571	-0.0008934852	0.08356966	0.18055932	0.06823559	-0.08717596	0.21718462	0.031117724	-0.10948698	-0.122404404
-0.073865645	-0.030794619	0.040209267	-0.07449111	-0.041838877	-0.03628604	-0.047451753	0.10831886	-0.07930411	0.12957768	0.08432878	-0.12650421	-0.10421807	-0.03325327	-0.097608194	-0.08390656
0.0794666	-0.09613298	-0.04066418	0.0371807	0.011074385	0.010328906	-0.0029693518	-0.07300121	-0.036984086	0.087754436	-0.07310013	-0.070921555	0.029344697	-0.03944512	0.010174621	0.04247883
0.06778951	-0.14039272	-0.0716691	0.061434276	0.077479444	-0.06355837	0.18011712	-0.005107178	0.115242995	-0.038106468	-0.076805495	0.089093804	-0.17740934	0.00790082	0.010888399	0.084575705
0.057883944	0.013307249	0.0534133	6.168977e-05	-0.12826191	-0.047622573	-0.048958495	0.13801321	0.027350325	-0.045762412	0.15822144	-0.113903224	0.03203438	0.02279734	0.026377209	-0.07270126
0.06024354	-0.049164724	0.03476175	0.023174064	0.019696282	0.021905798	-0.040394086	-0.08360056	0.13970259	0.005636644	0.12889078	-0.009787646	0.04615329	0.05247299	0.06679783	0.053368304
0.080399126	-0.036560025	-0.022011124	0.016137384	0.07773843	-0.1402066	0.10735032	0.074324355	-0.028169606	0.10859894	-0.16271287	-0.048370514	-0.013767498	-0.050295748	0.08468794	0.07493007
0.05981288	0.043459393	0.016670158	0.06546992	0.033794634	-0.047607042	-0.0051907427	0.13055374	0.016625574	0.066759616	-0.09373453	0.035360895	-0.08911067	0.12800851	0.013934702	0.08792898
0.079480805	-0.08464079	-0.088563554	0.07533902	0.02019858	-0.022849195	0.008213999	0.04813395	0.08538932	-0.057556663	-0.07524245	-0.1282338	-0.01301009	-0.11296775	0.0077723195	0.13251868
-0.0053704376	-0.016465703	-0.08756633	0.034580633	0.111742504	-0.036458053	0.012238465	-0.047074266	0.050833438	0.17114455	-0.040082343	-0.0011654331	0.009609839	0.20273547	-0.020113146	0.017359233
0.04239621	0.0010961579	-0.008249829	0.07004677	0.019787682	-0.011580323	0.05573936	0.12113812	0.017998602	-0.087696314	-0.11817985	0.070482716	-0.0046235444	0.03597742	-0.004409633	0.060800835
0.14858478	0.007396858	-0.021761972	-0.1318104	-0.05714434	-0.06881183	-0.02877215	-0.023348976	0.09124492	0.07942057	-0.08721006	0.1569685	0.046258226	0.13258268	0.04730929	0.048267365
0.11255531	-0.10318804	-0.045995373	0.15055388	0.055621065	-0.063218765	0.00762929	-0.015681582	0.06154594	0.12842433	-0.15813354	-0.015049375	-0.055147782	0.003434764	0.068073854	0.15699786
-0.02030862	-0.01816411	-0.055310823	-0.10890725	-0.0097349025	0.07345819	-0.11453234	0.053059194	0.007051066	-0.0016833894	0.035380792	0.01602245	0.19849733	-0.015101478	-0.13514403	-0.073133916
-0.051677868	0.11763886	0.10349704	-0.120511256	-0.13792795	0.07340809	-0.081033416	0.05525502	0.06615557	0.07275746	0.08481686	0.028650293	0.049805205	-0.033692326	-0.10597417	-0.035651408
0.03284274	-0.013487794	0.012349283	0.051384054	0.11759331	-0.019542813	-0.08233482	0.071671	-0.0670841	-0.0036564197	-0.036458146	0.08917312	0.04192215	0.0012765144	0.07454599	0.056155566
-0.058748703	0.09658409	0.07478284	-0.08669378	0.076589815	0.004124019	0.052775696	0.027663196	0.040391233	0.010491191	-0.007913686	-0.07765053	-0.08340059	-0.124998964	-0.02101185	-0.0028555277
0.044793338	-0.03953579	-0.07771984	0.025378205	0.076018736	-0.09087094	0.030542606	-0.08954162	0.022949027	0.04462965	-0.04641267	0.030974397	-0.03274049	0.08240187	0.0115120895	0.12607595
-0.083352946	0.059655275	0.05726767	-0.107534625	0.0051227957	0.14035812	0.048437428	-0.04744153	-0.10631732	0.078175984	0.03304151	-0.047380734	-0.06294444	-0.023956914	-0.14641938	-0.17355719
-0.19579159	0.07901947	0.053809594	0.011784485	-0.14746258	0.107872814	0.002097531	0.16970707	-0.055439617	-0.0023909512	0.08378166	0.046965975	0.10173085	0.15004098	-0.033117224	-0.041050475
-0.11919742	0.10699771	0.008105972	-0.17479563	-0.117319085	0.034167968	0.08085126	0.037749656	0.038525548	0.19264597	0.024007179	-0.024209097	0.19721337	0.10364203	0.036864128	-0.093918875
-0.014875455	0.02971077	0.04527162	-0.097848356	-0.10351834	0.07449151	-0.08180374	-0.074812576	-0.004990637	-0.0045111175	-0.028843984	0.07156444	0.009678158	0.07410489	-0.09399959	-0.06734172
0.0100862915	0.039733466	0.16726957	-0.023879865	-0.009366119	0.11649811	-0.21813308	0.07048471	-0.028401688	-0.013651531	0.20691049	0.1662491	-0.05634644	0.065320395	-0.017102903	-0.043829255
-0.13106667	-0.0029474385	0.0019154432	-0.09636367	-0.013643066	0.1153934	-0.019358201	-0.0050911917	-0.07800091	0.17591703	-0.05802833	-0.020942355	0.0084553305	0.14171273	-0.008346518	-0.10300585
0.01105086	0.11131161	0.032642316	-0.010779412	0.07683518	0.09157066	-0.051383037	0.017298868	-0.045392204	0.02605788	-0.03263426	0.050887324	-0.093384944	-0.07110766	-0.11283771	-0.056047868
0.081751965	-0.070819795	-0.075821266	0.15961906	0.20397198	-0.16645667	0.22307739	-0.049905796	0.18781574	-0.0010979241	-0.12129944	-0.061085057	-0.13602963	0.018701516	0.16560334	0.2078259
0.050149538	-0.0020982604	-0.18677637	0.12739539	0.09894118	-0.051611353	0.12144316	-0.09207805	0.0510628	-0.09935098	-0.072097555	-0.0696324	-0.036823068	0.17149232	0.019829184	0.02246649
-0.12895724	0.04869599	0.12168927	-0.016373763	-0.05881287	0.124877065	-0.17115314	-0.03110351	-0.15895869	0.048404768	0.19581752	-0.10651409	-0.056877278	-0.046701666	-0.06467287	-0.11527714
0.07622822	0.13539067	0.14942607	0.022491148	-0.09344234	0.089273356	-0.124710165	-0.06520395	-0.008284175	-0.012111695	0.046501443	-0.07316281	0.11631624	-0.10671232	0.004350442	-0.008581818
0.00010141824	-0.076874994	-0.20920604	0.064809024	0.013829825	-0.06541614	-0.071311064	-0.120044485	0.040561367	-0.055505592	-0.11608148	0.15746294	0.06938316	0.23691486	-0.055322707	0.091474876
-0.000482651	-0.0048333406	0.0243828	-0.061917465	0.069993265	0.057978258	-0.103933096	0.057544805	-0.009958945	-0.288287	-0.0653178	0.012581916	0.122453146	0.13999036	-0.120889395	0.031439137
0.03414976	0.1598262	-0.027830537	0.0047475128	-0.0070641134	-0.0049680644	-0.10641202	0.07189965	0.0020864853	-0.007648677	0.2139106	-0.004157544	0.0313455	-0.056763716	-0.0626803	-0.032622777
0.08005521	0.104068585	0.05020284	-0.12386518	-0.06799432	-0.05026783	-0.107071005	0.049347024	0.0991485	0.2748924	-0.094361015	0.037695803	0.0775315	0.109372795	-0.0035313892	-0.036848854
0.081834726	-0.058066204	-0.014986534	0.13442595	0.052816946	-0.068522595	-0.07508134	-0.034731343	0.08656135	0.001249993	-0.032392245	-0.13229708	0.0063286074	-0.043890994	0.048070263	-0.01332465
0.07247134	0.087925956	-0.022222256	0.07907114	0.108261906	-0.023071047	0.0161939	-0.037295558	0.040852968	-0.07567719	-0.08725511	0.10760006	-0.028083563	-0.08365941	0.023460835	0.15422682
0.07813392	-0.18580534	-0.15269944	0.15744123	0.13742363	-0.13637058	0.24660029	-0.06961151	0.1766842	0.07209116	-0.18696395	-0.10069028	-0.1163362	0.07190128	0.20122914	0.07529045
-0.059295982	0.047933258	0.058948576	-0.14474876	-0.055467457	0.08666882	-0.07086199	0.01983592	0.009332918	-0.08098165	0.04775876	-0.04192458	0.10171062	0.010793778	-0.07776912	-0.112204924
-0.030658092	-0.09110252	-0.14626503	-0.10972355	-0.0011174451	-0.07471402	0.13616845	-0.20490167	0.07074428	0.099781685	-0.10402964	-0.0003397218	0.019800646	-0.15149948	0.13590206	-0.14131086
0.089473575	0.08410348	0.023670994	-0.14594787	-0.0092297075	0.08629789	-0.17001396	0.030766753	-0.04998022	0.041797608	0.030412339	0.1415716	0.030131053	0.14734228	-0.09309457	-0.09038856
-0.07518998	0.07780095	0.14673163	-0.08917653	-0.06444337	0.09082267	0.048246033	0.06983828	0.023974812	0.10992031	0.0030528705	0.04294709	-0.033827677	-0.0060444516	-0.043353256	0.012268221
-0.1314862	-0.013497163	-0.07499903	0.12403405	0.04528704	-0.01993766	-0.103483774	-0.0056760106	0.07411626	0.021190582	-0.15522756	-0.06540599	-0.032911323	-0.05280537	0.031219741	0.013596645
-0.029141286	-0.013088165	0.07477297	-0.02094238	0.019110529	-0.014917118	-0.09825996	-0.07607395	-0.06839068	-0.030407554	0.047826454	-0.010738835	0.0574517	-0.068025686	0.011091272	-0.03206447
0.123946235	-0.097606115	-0.13782458	0.061227545	0.07436393	-0.043869685	0.05613021	-0.061151166	-0.022992803	0.054063544	-0.07540117	0.027816694	0.05094471	-0.13086429	-0.006497532	0.0015169452
0.051524125	0.08821835	-0.018636884	0.027489161	-0.05082551	0.05797047	0.033138078	-0.0039056025	-0.12639134	0.11137885	0.020900127	0.009127597	0.1125844	-0.10924734	-0.042632394	-0.047691878
-0.05380858	-0.086003885	-0.16634342	0.04125394	0.061336473	-0.016962567	0.033025935	0.0893992	0.047471423	-0.063784644	0.022257224	0.13204397	-0.0645942	0.051007885	0.0611009	-0.0037171894
-0.033455413	0.052664317	-0.0023897444	0.026589923	-0.06038247	-0.059227835	-0.028991343	-0.02576874	-0.020749548	-0.07984549	-0.078991316	-0.0008045986	0.13629204	0.10559315	-0.0695833	0.078057624
-0.16312201	0.19120204	0.02470839	-0.083227284	-0.03648292	0.12063043	-0.002562802	-0.17028528	-0.24516614	0.1822083	0.18027337	-0.0034172349	0.0095449705	-0.073502585	-0.065379985	-0.09144208
-0.08097621	0.13408773	0.1365817	-0.065141015	-0.08632267	0.08608424	-0.014398686	0.0530007	-0.08127875	-0.06266896	0.092649475	-0.039034963	0.0783786	-0.12644397	-0.15133744	-0.09214197
0.044078235	-0.030143486	0.028584383	0.06717177	0.024651418	-0.13763964	0.058014534	0.07397201	0.029214937	0.029272312	-0.074039474	-0.040280785	0.041117836	-0.05242064	0.1134089	0.041034553
-0.053487085	0.1347628	0.14513022	0.1039707	-0.024446836	0.11688389	0.11425093	0.032877844	-0.027574705	-0.16600762	-0.041484468	0.0899651	0.059535813	0.07122492	-0.052438527	-0.0069502336
-0.056562547	-0.016985433	-0.03701166	0.0009516831	0.039287277	0.0024423287	0.03242439	0.0036532474	-0.19710687	0.029188713	-0.04007853	0.09520128	-0.20088714	0.04741926	0.046677593	0.06854882
-0.063481994	0.163865	0.111736536	0.06497972	-0.08404845	0.07145144	0.07945801	-0.05856912	-0.13563631	0.007245804	-0.035879962	0.11530854	0.05698328	0.027193118	-0.08633765	-0.13513923
-0.010082452	0.13688996	0.105125025	-0.009205213	0.005671442	0.0035668367	0.108338855	-0.060084224	0.031889446	0.17622209	0.07252831	-0.07676586	0.12237531	-0.013753601	-0.040987115	0.045751326
0.01760449	0.039708998	-0.019795138	-0.12626353	-0.07155819	-0.035816967	-0.12764016	0.066647634	0.022001117	0.055278998	-0.04147528	0.0397078	-0.02839642	-0.02365958	0.004180479	-0.071795784
0.13190684	0.03319666	-0.046341836	0.027417403	0.01979256	-0.07896698	0.013775242	-0.11199593	0.12206049	0.1289155	0.014253263	-0.06584222	-0.043211944	-0.12296743	0.16003437	0.019221146
0.08633118	0.0051179407	0.08433117	-0.06257851	0.006586212	0.053146496	-0.08623609	0.0062955506	-0.07499415	0.117452696	0.14958829	0.031590812	0.24416856	-0.097423494	-0.018944416	-0.041509353
-0.06463908	0.0914746	0.11971234	-0.06485727	-0.13599843	0.21225408	-0.18445458	-0.070225514	-0.074227355	-0.010245936	0.063484974	-0.11220682	-0.00040006437	0.0097079165	-0.09526705	-0.063975714
0.08579765	-0.072080195	-0.12197373	0.07042661	0.09543951	-0.033173997	0.09596167	0.0025972442	-0.103840984	-0.12679169	-0.10346733	0.05175666	0.046794098	-0.008501304	-0.069348335	0.065829925
0.024133667	0.023522949	-0.0009101377	0.028006963	0.1300271	-0.051876113	-0.048192717	-0.040368747	0.09685664	0.13685918	-0.06165766	-0.006093244	-0.0635457	-0.051838245	0.13899246	0.14119819
0.067110814	-0.029057745	0.026608352	-0.023159886	0.11050299	-0.048298914	0.016493928	0.081594765	-0.0075416816	0.049712144	-0.021153376	-0.034064032	-0.033472475	0.038361862	-0.09384989	0.06482775
0.037876096	-0.023917288	0.056962136	-0.046612814	0.045766287	0.0034655794	0.12035533	-0.012668608	0.04039468	0.06605602	-0.0048344187	0.007320643	-0.0049517513	-0.015804723	0.08171534	0.06470542
-0.11296344	0.06357186	0.016524866	-0.0020336716	-0.005733575	-0.016092094	-0.08373015	-0.0484131	-0.07409136	-0.03659582	-0.026246136	-0.04850632	0.05111981	-0.0061789285	-0.08714988	-0.09049148
0.0217167	-0.10258857	0.05212309	-0.06403967	-0.0785983	0.030031709	0.023803879	-0.13588421	0.026889559	-0.070587	0.1365378	-0.138963	0.06398766	-0.06220831	-0.019183608	-0.09170511
0.20300397	-0.16788912	-0.11209807	0.13845636	0.21476586	-0.18092376	0.07899155	0.062172677	0.03901233	0.17361896	-0.20442352	0.07636529	-0.2090037	0.05216332	0.13411735	0.19131282
-0.083966255	0.0733681	-0.062725	-0.12890267	-0.14875099	0.185969	0.0085368585	0.009579063	-0.18170013	-0.14993574	0.06276339	0.024800604	0.038115636	0.20263925	-0.049487524	-0.15818329
-0.090571225	-0.020274173	0.06287394	0.029050307	0.0063464055	0.01470453	-0.12272749	0.09521924	0.08070766	0.11981771	0.046098888	-0.0020886022	-0.09138289	-0.06843086	-0.13627024	0.04933731
-0.033652756	-0.22785203	-0.11525055	0.15584259	-0.026425812	0.04088788	0.13353539	0.036428586	-0.06790638	-0.009467613	-0.11453618	-0.1402512	-0.07616148	0.18144998	0.06267492	-0.0022380184
-0.061355144	0.061933372	0.058892064	-0.1079244	-0.17840534	0.12079106	-0.13306521	-0.04452905	-0.15396805	0.060187817	0.0934068	0.09365072	-0.008248211	-0.04563912	-0.1183834	-0.12136124
0.11427335	0.018272664	-0.025658688	0.15194233	0.08389159	-0.0022186264	0.019653812	-0.12005005	0.067165844	-0.025531791	-0.14375684	-0.16904344	-0.054963917	-0.10675607	0.047093842	-0.0125078885
-0.12088352	0.0654839	0.0050056544	-0.095073685	-0.06327646	-0.022795718	-0.2418805	0.16668472	-0.014061542	0.034100894	0.07639499	0.08378624	0.065260254	-0.07126234	-0.1373415	-0.12660001
-0.14150916	0.13435774	0.025204385	-0.1411672	-0.05356586	0.0644736	-0.029405503	-0.15217161	-0.029303905	0.039506726	0.032278784	-0.00041435074	0.19408293	-0.13750616	-0.046903633	-0.1796991
0.11326999	-0.035030488	-0.028637717	0.012399185	0.03491169	-0.050378516	0.16280857	-0.115823366	0.030177305	-0.016251566	-0.063228495	0.14004299	-0.1458749	-0.2265066	-0.042275146	0.06646168
-0.16363865	0.14872405	0.07359397	-0.16891992	-0.08835464	0.21044843	-0.00393242	0.08329002	0.03956412	0.1380602	0.01226899	-0.047174014	0.06739264	-0.118080094	-0.08090972	-0.1370073
0.066859834	0.027470656	0.020069374	0.17923254	0.1146067	-0.099091716	0.040609967	0.10041333	0.1377522	-0.14006194	-0.068781435	0.07475361	0.026447512	0.03485151	-0.05864142	0.15283857
-0.037563354	0.08588993	0.108136505	0.017215218	-0.04261585	0.01960363	-0.013293145	0.00857207	-0.12589972	-0.08812613	0.076236926	0.09980728	-0.02054355	-0.022012535	-0.0892139	-0.042621706
-0.20437726	0.22077098	0.12941927	-0.10719233	-0.15565763	0.15937859	-0.16027048	-0.026044142	-0.25469604	-0.06838553	0.030488288	0.049274657	0.12048199	0.022600595	-0.17085916	-0.09273691
0.039530814	0.09038305	0.15031072	-0.12425125	0.012912776	0.03684622	0.024635952	-0.20469515	-0.14062297	0.0030248708	0.015454	0.061470814	0.049050953	0.013109325	-0.10355706	0.025822554
-0.11935609	0.091293566	0.030734751	-0.14895494	-0.08700556	0.08549318	-0.03403585	-0.016253928	-0.026289083	0.15897727	0.029840117	0.17819293	0.045916416	0.07327105	-0.14547701	-0.10557902
0.04760168	-0.033240024	-0.025620019	0.12033309	-0.03094543	0.004203638	-0.020807492	-0.03908629	0.12359421	-0.03939067	-0.058573898	0.07387455	0.017016904	-0.050391953	0.07063323	0.044679165
0.012560649	0.09594695	0.18232998	-0.0954688	-0.07111496	-0.01195163	-0.15555018	-0.016438076	-0.07695022	-0.042976435	0.04941607	-0.09831558	-0.044284042	-0.036414374	0.028041486	-0.020058038
-0.07835984	0.07342026	0.021194624	0.027466916	0.000739442	-0.027844276	-0.09959243	-0.033678047	-0.04199172	0.12777515	0.0552552	0.02808034	-0.049109627	-0.14236976	0.053395197	0.068054944
0.047763918	-0.07519413	0.016866498	0.0021522364	0.07908761	-0.041347254	0.0242112	0.07711269	0.12739497	-0.002213086	-0.13100743	-0.030066893	-0.1589498	0.09573711	0.107465625	0.14768255
-0.06421459	-0.010067893	0.159884	0.051676188	-0.13046214	0.07155309	-0.050400827	0.09868391	-0.02640598	0.057471566	0.09160978	-0.1336317	0.033439104	-0.106246926	-0.10759964	-0.14422402
-0.003856746	0.0080005415	0.041097827	-0.03498532	-0.090821914	0.12910189	-0.016751772	-0.14511684	-0.06387467	0.04837881	0.065954916	-0.10878358	0.11851033	-0.21325864	-0.022079656	-0.04105989
0.11122665	-0.11394895	-0.059669126	0.061390292	0.057017356	-0.030434215	0.014054604	0.08257188	0.10000311	-0.107394174	-0.0035247933	-0.14046115	0.09242276	0.110745735	-0.05609742	0.00051483343
0.06561629	-0.079882346	-0.040756285	0.17453037	0.1497869	-0.18192676	-0.00722025	0.086802416	0.044387322	0.0019754646	-0.059089214	-0.025966885	-0.051980704	-0.043283943	0.064977616	0.1516038
0.0053963833	0.019448455	0.2481586	-0.01976507	0.009519354	0.009069264	-0.2174985	-0.016179765	-0.014216404	0.032937355	0.08353913	0.14151846	0.21032655	0.14478399	-0.072268695	-0.120497376
0.07555684	-0.07576984	-0.12025718	0.06527657	0.08223319	-0.10412116	0.07438407	-0.18280998	0.02240779	0.03880559	-0.05551096	0.02437813	-0.117919944	-0.07396431	0.20893314	0.16265878
-0.1309113	0.056361683	0.17808823	-0.13358639	-0.07212394	0.1585039	-0.014571299	-0.22953555	-0.10459671	0.011403833	0.016466739	0.023498489	0.076135255	-0.1703137	0.013869899	-0.022221852
0.11563654	-0.16133891	-0.12620763	0.072868064	0.007958761	-0.14565374	0.112149976	-0.081356384	0.07073563	0.16735965	-0.1553611	0.021137584	-0.18815912	-0.027877733	0.16547985	0.14160585
0.12313683	-0.21429805	-0.10436724	0.1218624	0.26470274	-0.20831881	0.29489943	-0.020990359	0.13385276	0.05439712	-0.14838809	-0.092902	-0.28341454	0.10812209	0.24976398	0.17293178
0.043494202	0.07955864	0.1254135	-0.015200029	0.03630876	0.04884271	-0.055573415	0.15480241	0.0852548	0.13722214	-0.013958066	0.1717976	-0.040215306	0.0076553626	-0.044197552	-0.07420892
0.043543294	0.06453495	-0.03792574	-0.1195735	-0.12789117	0.07700914	-0.025589358	-0.09506804	-0.033586778	0.04213177	-0.034200087	0.09109771	-0.05589114	-0.040465128	0.03258795	-0.06698824
0.011909608	0.008905742	0.13443866	-0.15630446	-0.07800287	-0.004139432	-0.08325287	-0.036614407	-0.10176059	0.028863918	0.080103494	0.03041587	-0.0020179034	0.0669582	-0.10755107	-0.096313275
0.021164278	0.020698834	-0.022382103	0.027671527	0.09898987	-0.07923488	-0.076649874	0.052638486	0.22897393	-0.02586605	-0.037927847	0.12572366	0.046662923	-0.03780938	0.042531766	0.030591505
-0.1870007	0.14399815	0.16283065	-0.1724014	-0.1502849	0.10954422	-0.1589197	-0.0007688459	-0.13200682	-0.05985158	0.21931371	-0.057837002	0.118903995	0.113844626	-0.16278066	-0.19038798
-0.1372423	0.17465039	0.04065209	-0.1963832	-0.2686612	0.16066898	-0.12044784	0.040369827	-0.2122692	0.043429807	0.1560247	-0.0684036	0.22621992	-0.16238075	-0.20329802	-0.19681
0.0632833	-0.111106224	-0.027461523	0.17426805	0.10628002	-0.15135318	-0.012606969	0.13837244	0.105398536	0.13680969	-0.14215676	-0.21167941	0.008849606	-0.108125076	0.09651871	0.009003835
0.01414386	-0.09344468	0.02814738	0.07476057	0.017263211	-0.0350895	0.16590111	0.1007911	-0.07392838	-0.048721224	-0.03240656	0.057285544	0.0010885013	-0.03727981	0.072313584	0.17054819
0.018392334	0.01978214	-0.079532206	0.07907547	0.048230175	-0.040255636	0.0103364345	0.005802441	0.09454928	0.08655176	-0.0287759	-0.017960338	0.10920265	0.05048139	-0.07480911	0.033907995
0.00058474264	-0.06504326	-0.0903974	-0.002932257	-0.081025034	0.074496835	-0.03281666	-0.025612898	-0.0057552527	-0.10622303	0.08561936	-0.08033778	0.10075414	0.052394845	-0.04709368	-0.043387365
0.024175243	0.08906467	0.08147044	-0.10435176	-0.080079176	0.17475362	0.09972036	-0.032105196	-0.05380998	0.121269524	0.041909147	-0.09044169	0.036143538	-0.14230283	-0.095600024	-0.063005425
0.051610317	-0.13056585	-0.08966092	0.14801492	0.135903	-0.19638053	0.19586203	0.11336123	0.011189868	0.21326289	-0.09077531	0.047079857	-0.052208718	0.012676994	0.11923972	0.18620303
0.11053354	0.06419011	0.0654143	0.03460608	0.018981049	-0.09787867	-0.10353088	-0.09800012	0.030793414	0.010860241	-0.060358666	-0.008616155	-0.031262353	0.061112475	0.16563505	0.00021164256
0.04008506	0.04883355	-0.11605329	-0.0046022157	0.06853406	0.00608357	0.053896975	0.15231259	0.027763704	-0.036671948	-0.032148786	-0.13933891	0.0076101515	0.08848935	0.01886173	0.01950268
-0.21866803	0.13600709	0.21063133	-0.12789914	-0.13791671	0.25572884	-0.21801066	0.062039413	-0.21191409	-0.020078022	0.06021644	0.1200537	0.09258713	0.041289095	-0.17122918	-0.22637019
0.12027607	-0.061502278	-0.016636183	0.033947643	0.073019385	-0.14253213	0.15065213	0.08746164	0.07508273	0.1547878	-0.30516386	0.05381215	-0.23836516	-0.097874776	0.023373915	0.15549132
0.029831344	-0.0464213	0.070884146	0.0332626	-0.058547772	-0.019279335	0.105104044	0.08993441	-0.014064673	-0.10097211	-0.07230306	-0.059361532	-0.051969796	0.09727732	0.012732124	-0.0012914732
0.090052694	-0.054729525	0.0020645931	0.100200504	0.024130419	-0.13923119	-0.05294725	0.119698994	0.054636408	0.0012282097	-0.009013868	0.0023668641	-0.10506191	-0.1280648	0.1334324	0.13631707
0.100968465	-0.046266045	-0.023370635	-0.04737048	-0.010149313	-0.071087845	-0.13036226	-0.07928483	-0.07187811	-0.11261369	0.13002744	0.06280988	0.04649172	0.008238253	0.04814296	0.05416477
-0.13968411	0.068303496	-0.03323304	-0.16202217	-0.10718563	0.17287332	-0.038790118	0.045321196	-0.046727486	-0.064700134	0.15541013	0.044001687	0.020273803	-0.08604816	-0.14065696	-0.09910387
-0.16363758	0.04211975	0.07841939	0.02730039	-0.07554839	-0.0117833875	-0.07741366	-0.061017144	-0.07021921	-0.2946764	-0.13340193	0.10071312	0.0069118175	0.15033953	-0.06122666	-0.052557167
-0.14102829	0.17878373	0.05229262	-0.111713916	-0.14752835	0.1392017	-0.0068311356	-0.009875274	-0.04229704	-0.047886506	0.22517523	0.063862644	0.02807623	-0.013102309	-0.06891842	-0.17519552
0.040807694	-0.09461567	-0.034397032	-0.04396219	0.035065323	-0.08393719	0.20168084	-0.12639484	0.09561735	0.1150978	-0.12326852	0.023555081	-0.1035183	-0.02119386	0.19367327	0.034468558
-0.20954798	0.13351902	0.16511135	-0.0977877	-0.105185285	0.1494128	-0.02747532	0.092697136	-0.2328406	-0.17706355	0.10124201	0.11830003	0.112265274	0.07448872	-0.18657786	-0.21062519
0.09447521	0.05081729	-0.015538805	0.020156138	-0.040983774	-0.047823403	-0.03455722	-0.031264197	-0.035451785	0.08013648	-0.098898664	-0.0037100646	-0.02577666	-0.0794842	0.04969607	0.07431641
0.16457257	-0.032793783	-0.038377088	0.14381337	0.15110789	-0.10470532	-0.0030455433	0.056109305	0.1769412	0.028654322	0.021645572	0.03577901	0.07059827	0.117955	0.06208394	0.12772281
0.06182838	-0.05816471	-0.19862875	0.1802867	0.1873625	-0.191747	0.13897954	0.11567043	0.13384761	-0.15941718	-0.19037889	-0.07021519	-0.102070644	0.03605644	0.17112944	0.16139464
0.10671554	0.026766904	-0.0005444025	0.016304588	0.08351102	-0.015120124	0.04201441	-0.0073501254	0.06957653	0.17740652	-0.14621821	-0.11748975	-0.19198185	0.06506121	0.046375595	0.06955556
0.09383551	-0.076339565	0.08570014	0.006524932	0.061162557	-0.14127861	-0.05630063	0.11732768	0.040530853	-0.06501714	-0.12286092	0.08236697	-0.039588917	-0.09544691	0.06881606	0.150392
0.11068776	-0.07761802	0.039217472	0.0026958156	0.021829577	-0.07916507	-0.043629035	0.07914397	0.0041897916	0.11201608	-0.05020827	-0.08661848	-0.19436961	-0.20748854	0.13647245	0.13786973
0.0229691	0.019619184	0.008045073	-0.0048350543	-0.008869694	-0.06460307	-0.038530286	0.053589765	0.15494408	0.11881046	0.013663879	0.045944303	-0.032810025	0.06502038	-0.046470676	0.020686958
